Id,Title,Category,Address,Industry,Geography,Profession,Autopopulate
5048a278db46675725001d56,HT: Editorial Views from Hindustan Times,Rss,http://feeds.hindustantimes.com/HT-ViewsSectionpage-Edits,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a277db46675725001c8f,HT: Entertainment Interviews,Rss,http://feeds.hindustantimes.com/HT-EntertainmentSectionPage-Interviews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a2aedb466757250054e6,HT: HT Travel,Rss,http://travel.hindustantimes.com/atom.xml,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a277db46675725001c7f,HT: Hollywood News,Rss,http://feeds.hindustantimes.com/HT-EntertainmentSectionPage-Hollywood,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a278db46675725001d46,HT: Interviews from Hindustan Times,Rss,http://feeds.hindustantimes.com/HT-ViewsInterviewsSectionPage-TopStories,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a278db46675725001cef,HT: Latest Top News,Rss,http://feeds.hindustantimes.com/HT-HomePage-TopStories,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
50489e3fdb466752a5001caf,HT: Movie Reviews,Rss,http://feeds.hindustantimes.com/HT-EntertainmentSectionPage-Reviews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a278db46675725001cdf,HT: News from Entertainment,Rss,http://feeds.hindustantimes.com/HT-HomePage-Entertainment,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a278db46675725001d0f,HT: News from India,Rss,http://feeds.hindustantimes.com/HT-IndiaSectionPage-Topstories,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a278db46675725001d26,HT: News from Sports,Rss,http://feeds.hindustantimes.com/HT-SportsSection-Topstories,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a278db46675725001d76,HT: News from World,Rss,http://feeds.hindustantimes.com/HT-WorldSectionPage-Topstories,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a277db46675725001c1f,HT: News related to Economy,Rss,http://feeds.hindustantimes.com/HT-BusinessSectionpage-Economy,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a278db46675725001cff,HT: News related to Indians Abroad,Rss,http://feeds.hindustantimes.com/HT-IndiansAbroad-Topstories,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a277db46675725001c3f,HT: News related to Markets,Rss,http://feeds.hindustantimes.com/HT-BusinessSectionpage-Markets,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a277db46675725001ccf,HT: News related to Televison programmes &amp; actors,Rss,http://feeds.hindustantimes.com/HT-EntertainmentSectionPage-Television,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a277db46675725001c9f,HT: Regional Entertainment News,Rss,http://feeds.hindustantimes.com/HT-EntertainmentSectionPage-Regional,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a277db46675725001cbf,HT: Tabloid News,Rss,http://feeds.hindustantimes.com/HT-EntertainmentSectionPage-Tabloid,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a278db46675725001d1f,HT: Technology & gadget news,Rss,http://feeds.hindustantimes.com/HT-LifeStyleSectionPage-Tech,Technology,India,"Asset Management,Debt,Equities,Investment Banking",
5048a277db46675725001c4f,HT: Top Business News,Rss,http://feeds.hindustantimes.com/HT-BusinessSectionpage-TopStories,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a278db46675725001d66,HT: Views from Hindustan Times,Rss,http://feeds.hindustantimes.com/HT-ViewsSectionpage-Topstories,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",India,"Asset Management,Debt,Equities,Investment Banking",
5048a2c3db46675725006a95,Handelsblatt  Bildergalerien,Rss,http://www.handelsblatt.com/contentexport/feed/bildergalerien,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",Germany,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000bb1,Handelsblatt Finanzen,Rss,http://www.handelsblatt.com/contentexport/feed/finanzen,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",Germany,"Asset Management,Debt,Equities,Investment Banking",
5048a2c3db46675725006ab4,Handelsblatt Finanzen  Marktberichte,Rss,http://www.handelsblatt.com/contentexport/feed/marktberichte,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",Germany,"Asset Management,Debt,Equities,Investment Banking",YES
5048a2c3db46675725006ac4,Handelsblatt Meinung,Rss,http://www.handelsblatt.com/contentexport/feed/meinung,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",Germany,"Asset Management,Debt,Equities,Investment Banking",
5048a2c3db46675725006ad4,Handelsblatt Panorama,Rss,http://www.handelsblatt.com/contentexport/feed/panorama,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",Germany,"Asset Management,Debt,Equities,Investment Banking",
5048a2c3db46675725006ae4,Handelsblatt Politik,Rss,http://www.handelsblatt.com/contentexport/feed/politik,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",Germany,"Asset Management,Debt,Equities,Investment Banking",
5048a2c3db46675725006af4,Handelsblatt Schlagzeilen,Rss,http://www.handelsblatt.com/contentexport/feed/schlagzeilen,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",Germany,"Asset Management,Debt,Equities,Investment Banking",
5048a2c3db46675725006b04,Handelsblatt Technologie,Rss,http://www.handelsblatt.com/contentexport/feed/technologie,Technology,Germany,"Asset Management,Debt,Equities,Investment Banking",YES
4ed0d8cf7b3fc62cf5000bb0,Handelsblatt Top Themen,Rss,http://www.handelsblatt.com/contentexport/feed/top-themen,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",Germany,"Asset Management,Debt,Equities,Investment Banking",
5048a2c4db46675725006b1a,Handelsblatt Unternehmen,Rss,http://www.handelsblatt.com/contentexport/feed/unternehmen,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",Germany,"Asset Management,Debt,Equities,Investment Banking",
5048a2c4db46675725006b2a,"Handelsblatt Wirtschaft  Politik, Unternehmen und Finanzen",Rss,http://www.handelsblatt.com/contentexport/feed/wirtschaft,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",Germany,"Asset Management,Debt,Equities,Investment Banking",
5048a298db46675725003a8f,IBTimes.com : Africa,Rss,http://hken.ibtimes.com/rss/articles/region/6.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
5048a299db46675725003b45,IBTimes.com : Africa Economy,Rss,http://hken.ibtimes.com/rss/articles/specialcat/170.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
5048a299db46675725003b89,IBTimes.com : Americas Economy,Rss,http://hken.ibtimes.com/rss/articles/specialcat/174.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
5048a299db46675725003b56,IBTimes.com : Asia Economy,Rss,http://hken.ibtimes.com/rss/articles/specialcat/171.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
5048a297db46675725003a5c,IBTimes.com : Asia Pacific,Rss,http://hken.ibtimes.com/rss/articles/region/3.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",YES
5048a294db46675725003944,IBTimes.com : Careers,Rss,http://hken.ibtimes.com/blogs/rss/sections/career-wise.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
5048a29adb46675725003bcd,IBTimes.com : Commodities,Rss,http://hken.ibtimes.com/rss/news/subcat/27.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
5048a297db46675725003a07,IBTimes.com : Companies,Rss,http://hken.ibtimes.com/rss/articles/categories/7.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
5048a298db46675725003ab8,IBTimes.com : Companies -  Energy,Rss,http://hken.ibtimes.com/rss/articles/specialcat/156.rss,Oil & Gas,"Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",YES
5048a298db46675725003ac8,IBTimes.com : Companies -  Finance,Rss,http://hken.ibtimes.com/rss/articles/specialcat/158.rss,Financials,"Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",YES
5048a298db46675725003ac0,IBTimes.com : Companies - Basic Materials,Rss,http://hken.ibtimes.com/rss/articles/specialcat/157.rss,Basic Materials,"Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",YES
5048a298db46675725003ad0,IBTimes.com : Companies - Health,Rss,http://hken.ibtimes.com/rss/articles/specialcat/159.rss,Health Care,"Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",YES
5048a298db46675725003ad8,IBTimes.com : Companies - Industrials,Rss,http://hken.ibtimes.com/rss/articles/specialcat/160.rss,Industrials,"Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",YES
5048a298db46675725003ae0,IBTimes.com : Companies - Retail/Consumer,Rss,http://hken.ibtimes.com/rss/articles/specialcat/161.rss,Consumer Goods & Services,"Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",YES
5048a298db46675725003ae8,IBTimes.com : Companies - Telecom,Rss,http://hken.ibtimes.com/rss/articles/specialcat/163.rss,Telecommunications,"Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",YES
5048a296db466757250039cc,IBTimes.com : Economy,Rss,http://hken.ibtimes.com/rss/articles/categories/24.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
5048a299db46675725003bab,IBTimes.com : Equities,Rss,http://hken.ibtimes.com/rss/news/maincat/180.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
5048a298db46675725003a7e,IBTimes.com : Europe,Rss,http://hken.ibtimes.com/rss/articles/region/5.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
5048a299db46675725003b67,IBTimes.com : Europe Economy,Rss,http://hken.ibtimes.com/rss/articles/specialcat/172.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
5048a299db46675725003bbc,IBTimes.com : Forex,Rss,http://hken.ibtimes.com/rss/news/maincat/4.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
5048a294db46675725003966,IBTimes.com : Forex ,Rss,http://hken.ibtimes.com/forex/rss/,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
5048a294db46675725003955,IBTimes.com : Forex Blogs,Rss,http://hken.ibtimes.com/blogs/rss/sections/forexperts.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
5048a294db46675725003977,IBTimes.com : Forex Education,Rss,http://hken.ibtimes.com/forex/rss/news/education.rss,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","Hong Kong,Taiwan","Asset Management,Debt,Equities,Investment Banking",
